,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_total,util_u_unschedule
100,82.12899994850159,82.09769988059998,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.54399991035461,82.52740001678467,,83.59389996528625,,8.30430006980896,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.54699993133545,0.39840006828308105,0.03880000114440918,0.03130006790161133,2.400599956512451,0.19229984283447266,0.47140002250671387,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000100,0.00410008430480957,0.032199859619140625,,0.022300004959106445,,0.061699867248535156,0.437999963760376,
101,82.13910007476807,82.09990000724792,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.53690004348755,82.52570009231567,,83.59389996528625,,8.304800033569336,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.53990006446838,0.3866000175476074,0.03880000114440918,0.0392000675201416,2.4028000831604004,0.19229984283447266,0.4709000587463379,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000101,0.003999948501586914,0.04010009765625,,0.014199972152709961,,0.07150006294250488,0.43180012702941895,
102,82.14829993247986,82.1020998954773,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.55139994621277,82.52869987487793,,83.59389996528625,,8.305299997329712,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.5543999671936,0.3803999423980713,0.03880000114440918,0.04620003700256348,2.4049999713897705,0.19229984283447266,0.4704000949859619,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000102,0.00410008430480957,0.04719996452331543,,0.013200044631958008,,0.06679987907409668,0.43810009956359863,
103,82.19689989089966,82.19609999656677,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.63109993934631,82.6301999092102,,83.59389996528625,,8.305700063705444,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.63610005378723,0.4333000183105469,0.03880000114440918,0.0007998943328857422,2.499000072479248,0.19229984283447266,0.4700000286102295,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000103,0.00520014762878418,0.0017998218536376953,,0.013599872589111328,,0.0699000358581543,0.43560004234313965,
104,82.20819997787476,82.19749999046326,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.64759993553162,82.63619995117188,,83.59389996528625,,8.30620002746582,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.65079998970032,0.42799997329711914,0.03880000114440918,0.010699987411499023,2.5004000663757324,0.19229984283447266,0.4695000648498535,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000104,0.0036001205444335938,0.011600017547607422,,0.018700122833251953,,0.0633997917175293,0.440000057220459,
105,82.217600107193,82.19980001449585,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.63680005073547,82.6308000087738,,83.59389996528625,,8.306600093841553,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.63969993591309,0.41319990158081055,0.03880000114440918,0.017800092697143555,2.502700090408325,0.19229984283447266,0.4690999984741211,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000105,0.0034999847412109375,0.018700122833251953,,0.012399911880493164,,0.06419992446899414,0.4323000907897949,
106,82.22720003128052,82.20199990272522,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.65549993515015,82.63750004768372,,83.59389996528625,,8.307199954986572,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.65809988975525,0.41030001640319824,0.03880000114440918,0.02520012855529785,2.5048999786376953,0.19229984283447266,0.46850013732910156,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000106,0.004199981689453125,0.02609992027282715,,0.013300180435180664,,0.06119990348815918,0.43719983100891113,
107,82.23740005493164,82.20420002937317,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.64039993286133,82.6314001083374,,83.59389996528625,,8.307600021362305,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.64359998703003,0.3940000534057617,0.03880000114440918,0.03320002555847168,2.5071001052856445,0.19229984283447266,0.46810007095336914,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000107,0.004099845886230469,0.03410005569458008,,0.014100074768066406,,0.05820012092590332,0.43020009994506836,
108,82.24760007858276,82.20650005340576,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.65140008926392,82.63689994812012,,83.59389996528625,,8.30809998512268,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.6547999382019,0.3892998695373535,0.03880000114440918,0.04110002517700195,2.5094001293182373,0.19229984283447266,0.46760010719299316,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000108,0.004099845886230469,0.04200005531311035,,0.014999866485595703,,0.06170010566711426,0.4319000244140625,
109,82.25720000267029,82.20869994163513,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.64420008659363,82.63269996643066,,83.59389996528625,,8.308500051498413,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.6470000743866,0.375499963760376,0.03880000114440918,0.04850006103515625,2.5116000175476074,0.19229984283447266,0.46720004081726074,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000109,0.0051000118255615234,0.04940009117126465,,0.0327000617980957,,0.058899879455566406,0.42640018463134766,
110,82.26740002632141,82.21079993247986,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.73959994316101,82.7386999130249,,83.59389996528625,,8.309000015258789,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.74279999732971,0.4712998867034912,0.03880000114440918,0.056600093841552734,2.513700008392334,0.19229984283447266,0.46670007705688477,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000110,0.0048999786376953125,0.05750012397766113,,0.014600038528442383,,0.07920002937316895,0.529400110244751,
111,82.2778000831604,82.21309995651245,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.75539994239807,82.7409999370575,,83.59389996528625,,8.309499979019165,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.75850009918213,0.4631998538970947,0.03880000114440918,0.06470012664794922,2.5160000324249268,0.19229984283447266,0.4662001132965088,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000111,0.003999948501586914,0.06560015678405762,,0.00989985466003418,,0.0820000171661377,0.5298001766204834,
112,82.28719997406006,82.2153000831604,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.74340009689331,82.7393000125885,,83.59389996528625,,8.310100078582764,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.74629998207092,0.4521000385284424,0.03880000114440918,0.0718998908996582,2.518200159072876,0.19229984283447266,0.46560001373291016,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000112,0.003799915313720703,0.0727999210357666,,0.017600059509277344,,0.07969999313354492,0.5253000259399414,
113,82.30430006980896,82.30329990386963,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.76300001144409,82.74210000038147,,83.59389996528625,,8.310499906539917,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.7662000656128,0.43779993057250977,0.03880000114440918,0.0010001659393310547,2.6061999797821045,0.19229984283447266,0.46520018577575684,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000113,0.005699872970581055,0.0019001960754394531,,0.010999917984008789,,0.0793001651763916,0.4413001537322998,
114,82.31550002098083,82.30570006370544,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.74690008163452,82.73979997634888,,83.59389996528625,,8.311000108718872,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.7506000995636,0.424299955368042,0.03880000114440918,0.009799957275390625,2.60860013961792,0.19229984283447266,0.46469998359680176,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000114,0.004600048065185547,0.010699987411499023,,0.018899917602539062,,0.08039999008178711,0.4356999397277832,
115,82.32559990882874,82.30839991569519,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.75920009613037,82.74149990081787,,83.59389996528625,,8.311500072479248,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.7623999118805,0.41589999198913574,0.03880000114440918,0.017199993133544922,2.611299991607666,0.19229984283447266,0.4642000198364258,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000115,0.02220010757446289,0.018199920654296875,,0.014699935913085938,,0.06150007247924805,0.4353001117706299,
116,82.35389995574951,82.30970001220703,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.75119996070862,82.74040007591248,,83.59389996528625,,8.312000036239624,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,83.59170007705688,82.75469994544983,0.38650012016296387,0.03880000114440918,0.04419994354248047,2.612600088119507,0.19229984283447266,0.4637000560760498,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000116,0.004199981689453125,0.04509997367858887,,0.020800113677978516,,0.06830000877380371,0.4323999881744385,
117,82.36339998245239,82.31200003623962,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.76690006256104,82.74279999732971,,84.8487000465393,,8.3125,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.76999998092651,0.37940001487731934,0.03880000114440918,0.051399946212768555,2.6149001121520996,0.19229984283447266,0.46320009231567383,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000117,0.0046999454498291016,0.05229997634887695,,0.01510000228881836,,0.05430006980895996,0.4333000183105469,
118,82.37360000610352,82.31430006027222,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.844899892807,82.84389996528625,,84.8487000465393,,8.312999963760376,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.84829998016357,0.47029995918273926,0.03880000114440918,0.05929994583129883,2.6172001361846924,0.19229984283447266,0.46270012855529785,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000118,0.004600048065185547,0.06030011177062988,,0.018599987030029297,,0.07200002670288086,0.5312001705169678,
119,82.38409996032715,82.31649994850159,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.89170002937317,82.85089993476868,,84.8487000465393,,8.313499927520752,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.89439988136292,0.4667999744415283,0.03880000114440918,0.06760001182556152,2.6194000244140625,0.19229984283447266,0.4622001647949219,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000119,0.0039000511169433594,0.06850004196166992,,0.014499902725219727,,0.05590009689331055,0.5380001068115234,
120,82.39420008659363,82.31870007514954,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.84899997711182,82.84450006484985,,84.8487000465393,,8.313999891281128,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.85190010070801,0.4502999782562256,0.03880000114440918,0.0755000114440918,2.6216001510620117,0.19229984283447266,0.4617002010345459,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000120,0.003599882125854492,0.0764000415802002,,0.013499975204467773,,0.06380009651184082,0.5271999835968018,
121,82.40339994430542,82.3208999633789,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.91580009460449,82.85450005531311,,84.8487000465393,,8.314500093460083,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.9184000492096,0.45110011100769043,0.03880000114440918,0.08249998092651367,2.623800039291382,0.19229984283447266,0.4611999988555908,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000121,0.0039000511169433594,0.08340001106262207,,0.014499902725219727,,0.0559999942779541,0.5384001731872559,
122,82.41300010681152,82.32310009002686,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.85260009765625,82.84500002861023,,84.8487000465393,,8.315000057220459,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.85540008544922,0.43199992179870605,0.03880000114440918,0.08990001678466797,2.626000165939331,0.19229984283447266,0.46070003509521484,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000122,0.005099773406982422,0.09080004692077637,,0.017199993133544922,,0.06420016288757324,0.5235998630523682,
123,82.42339992523193,82.32520008087158,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.89499998092651,82.85139989852905,,84.8487000465393,,8.315500020980835,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.89770007133484,0.42799997329711914,0.03880000114440918,0.09819984436035156,2.6281001567840576,0.19229984283447266,0.46020007133483887,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000123,0.004800081253051758,0.09909987449645996,,0.018899917602539062,,0.06550002098083496,0.5299999713897705,
124,82.43370008468628,82.41240000724792,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.85610008239746,82.84559988975525,,84.8487000465393,,8.315999984741211,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.8591001033783,0.4118998050689697,0.03880000114440918,0.021300077438354492,2.7153000831604004,0.19229984283447266,0.4597001075744629,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000124,0.004599809646606445,0.022300004959106445,,0.01399993896484375,,0.06420016288757324,0.43509984016418457,
125,82.44339990615845,82.41499996185303,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.92630004882812,82.85610008239746,,84.8487000465393,,8.316499948501587,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.92919993400574,0.41270017623901367,0.03880000114440918,0.028399944305419922,2.717900037765503,0.19229984283447266,0.4592001438140869,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000125,0.004400014877319336,0.02929997444152832,,0.019299983978271484,,0.06120014190673828,0.44630002975463867,
126,82.4530999660492,82.41639995574951,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.85969996452332,82.8461000919342,,84.8487000465393,,8.316999912261963,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.8627998828888,0.39300012588500977,0.03880000114440918,0.03670001029968262,2.7193000316619873,0.19229984283447266,0.45870018005371094,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000126,0.004300117492675781,0.037600040435791016,,0.015200138092041016,,0.0698997974395752,0.4316999912261963,
127,82.46259999275208,82.41860008239746,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.89849996566772,82.85190010070801,,84.8487000465393,,8.317499876022339,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.90120005607605,0.3893001079559326,0.03880000114440918,0.04399991035461426,2.7215001583099365,0.19229984283447266,0.45820021629333496,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000127,0.005000114440917969,0.044899940490722656,,0.02030014991760254,,0.06409978866577148,0.43719983100891113,
128,82.47309994697571,82.42090010643005,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.86360001564026,82.84669995307922,,84.8487000465393,,8.318000078201294,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.86630010604858,0.3736000061035156,0.03880000114440918,0.0521998405456543,2.7238001823425293,0.19229984283447266,0.4577000141143799,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000128,0.004300117492675781,0.053099870681762695,,0.015599966049194336,,0.06489992141723633,0.4278998374938965,
129,82.4828999042511,82.42319989204407,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.9193000793457,82.85509991645813,,84.8487000465393,,8.31850004196167,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.92219996452332,0.37220001220703125,0.03880000114440918,0.05970001220703125,2.726099967956543,0.19229984283447266,0.4572000503540039,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000129,0.00520014762878418,0.0606999397277832,,0.03750014305114746,,0.06819987297058105,0.43690013885498047,
130,82.49370002746582,82.4252998828888,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.86700010299683,82.8471999168396,,84.8487000465393,,8.318900108337402,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.86989998817444,0.3534998893737793,0.03880000114440918,0.06840014457702637,2.7281999588012695,0.19229984283447266,0.4567999839782715,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000130,0.00429987907409668,0.06929993629455566,,0.04250001907348633,,0.0661001205444336,0.42419981956481934,
131,82.50399994850159,82.42759990692139,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.90190005302429,82.85240006446838,,84.8487000465393,,8.319400072097778,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.9047999382019,0.3484001159667969,0.03880000114440918,0.0764000415802002,2.7304999828338623,0.19229984283447266,0.4563000202178955,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000131,0.004300117492675781,0.0773000717163086,,0.016900062561035156,,0.08379983901977539,0.42890000343322754,
132,82.5139000415802,82.42980003356934,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.87059998512268,82.8478000164032,,84.8487000465393,,8.319900035858154,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.87339997291565,0.33389997482299805,0.03880000114440918,0.08410000801086426,2.7327001094818115,0.19229984283447266,0.45580005645751953,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000132,0.003999948501586914,0.08509993553161621,,0.015000104904174805,,0.09019994735717773,0.42039990425109863,
133,82.5239999294281,82.4319999217987,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.93339991569519,82.85719990730286,,84.8487000465393,,8.32039999961853,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.93589997291565,0.33319997787475586,0.03880000114440918,0.09200000762939453,2.7348999977111816,0.19229984283447266,0.45530009269714355,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000133,0.006000041961669922,0.09290003776550293,,0.015900135040283203,,0.09209990501403809,0.4306001663208008,
134,82.53589987754822,82.43420004844666,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.87409996986389,82.84829998016357,,84.8487000465393,,8.320899963378906,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.87689995765686,0.31240010261535645,0.03880000114440918,0.1016998291015625,2.737100124359131,0.19229984283447266,0.4548001289367676,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000134,0.004400014877319336,0.1025998592376709,,0.016399860382080078,,0.09110021591186523,0.4166998863220215,
135,82.54590010643005,82.52539992332458,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.90549993515015,82.85290002822876,,84.8487000465393,,8.321399927139282,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.90820002555847,0.30699992179870605,0.03880000114440918,0.02050018310546875,2.8282999992370605,0.19229984283447266,0.4543001651763916,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000135,0.004599809646606445,0.021600008010864258,,0.02050018310546875,,0.08319997787475586,0.3319997787475586,
136,82.55570006370544,82.52769994735718,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.87770009040833,82.84879994392395,,84.8487000465393,,8.321899890899658,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.88070011138916,0.29309988021850586,0.03880000114440918,0.0280001163482666,2.8306000232696533,0.19229984283447266,0.4538002014160156,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000136,0.004600048065185547,0.028900146484375,,0.01510000228881836,,0.08879995346069336,0.32400012016296387,
137,82.56579995155334,82.52999997138977,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.92289996147156,82.8555998802185,,84.8487000465393,,8.32229995727539,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.92560005187988,0.28979992866516113,0.03880000114440918,0.03579998016357422,2.832900047302246,0.19229984283447266,0.4534001350402832,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000137,0.025099992752075195,0.03679990768432617,,0.013499975204467773,,0.06739997863769531,0.3306999206542969,
138,82.59619998931885,82.53259992599487,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.88159990310669,82.84929990768433,,84.8487000465393,,8.322799921035767,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.88429999351501,0.2530999183654785,0.03880000114440918,0.06360006332397461,2.8355000019073486,0.19229984283447266,0.4529001712799072,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000138,0.004199981689453125,0.06450009346008301,,0.01530003547668457,,0.0662999153137207,0.31980013847351074,
139,82.60649991035461,82.53399991989136,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.90890002250671,82.85349988937378,,84.8487000465393,,8.323299884796143,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.91170001029968,0.24699997901916504,0.03880000114440918,0.07249999046325684,2.836899995803833,0.19229984283447266,0.45240020751953125,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000139,0.005500078201293945,0.07340002059936523,,0.013700008392333984,,0.07349991798400879,0.3238999843597412,
140,82.61809992790222,82.5362000465393,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.88499999046326,82.84990000724792,,84.8487000465393,,8.323800086975098,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.88750004768372,0.23180007934570312,0.03880000114440918,0.08189988136291504,2.8391001224517822,0.19229984283447266,0.45190000534057617,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000140,0.0036001205444335938,0.08279991149902344,,0.013900041580200195,,0.0625,0.31690001487731934,
141,82.6275999546051,82.53839993476868,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.92989993095398,82.85660004615784,,84.8487000465393,,8.324300050735474,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.9326000213623,0.22900009155273438,0.03880000114440918,0.08920001983642578,2.8413000106811523,0.19229984283447266,0.4514000415802002,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000141,0.00520014762878418,0.09010004997253418,,0.013499975204467773,,0.05460000038146973,0.32360005378723145,
142,82.6389000415802,82.54060006141663,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.88820004463196,82.8503999710083,,84.8487000465393,,8.32480001449585,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.8908998966217,0.21149992942810059,0.03880000114440918,0.09829998016357422,2.8435001373291016,0.19229984283447266,0.4509000778198242,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000142,0.0051000118255615234,0.09920001029968262,,0.013799905776977539,,0.05769991874694824,0.31309986114501953,
143,82.64989995956421,82.63269996643066,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,82.91240000724792,82.85400009155273,,84.8487000465393,,8.325299978256226,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,84.84789991378784,82.91510009765625,0.2041001319885254,0.03880000114440918,0.017199993133544922,2.9356000423431396,0.19229984283447266,0.45040011405944824,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000143,0.0036001205444335938,0.018199920654296875,,0.016000032424926758,,0.0606999397277832,0.22600007057189941,
144,79.70910000801086,79.70810008049011,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,79.92459988594055,79.92149996757507,,82.30189990997314,,8.325799942016602,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,82.29800009727478,79.92820000648499,0.21239995956420898,0.03880000114440918,0.0009999275207519531,0.01100015640258789,0.19229984283447266,0.44990015029907227,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000144,0.003999948501586914,0.0018999576568603516,,0.005000114440917969,,0.01510000228881836,0.21449995040893555,
145,79.71930003166199,79.70930004119873,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,79.94470000267029,79.92700004577637,,82.30189990997314,,8.326299905776978,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,82.29800009727478,79.94779992103577,0.20770001411437988,0.03880000114440918,0.009999990463256836,0.012200117111206055,0.19229984283447266,0.4494001865386963,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000145,0.0037000179290771484,0.01080012321472168,,0.005300045013427734,,0.014199972152709961,0.2239999771118164,
146,79.72880005836487,79.71059989929199,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,79.92899990081787,79.92440009117126,,82.30189990997314,,8.326900005340576,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,82.29800009727478,79.9326000213623,0.19560003280639648,0.03880000114440918,0.018200159072875977,0.013499975204467773,0.19229984283447266,0.44880008697509766,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000146,0.004099845886230469,0.019099950790405273,,0.0048999786376953125,,0.014400005340576172,0.21499991416931152,
147,79.73900008201599,79.71180009841919,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,79.95219993591309,79.92860007286072,,82.30189990997314,,8.327399969100952,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,82.29800009727478,79.95510005950928,0.18959999084472656,0.03880000114440918,0.027199983596801758,0.014700174331665039,0.19229984283447266,0.4483001232147217,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000147,0.003999948501586914,0.028100013732910156,,0.004799842834472656,,0.013900041580200195,0.2275998592376709,
148,79.74880003929138,79.71309995651245,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,79.93330001831055,79.92499995231628,,82.30189990997314,,8.327899932861328,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,82.29800009727478,79.93659996986389,0.17619991302490234,0.03880000114440918,0.035700082778930664,0.016000032424926758,0.19229984283447266,0.4478001594543457,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000148,0.0039000511169433594,0.03660011291503906,,0.006700038909912109,,0.015299797058105469,0.21500015258789062,
149,79.75789999961853,79.71429991722107,79.69709992408752,79.65829992294312,79.64800000190735,19.177000045776367,79.94840002059937,79.92779994010925,,82.30189990997314,,8.328500032424927,8.967999935150146,8.775700092315674,9.154099941253662,8.993099927902222,82.29800009727478,79.95149993896484,0.16989994049072266,0.03880000114440918,0.04360008239746094,0.017199993133544922,0.19229984283447266,0.44720005989074707,exp1,smic285,pilot.0000,rp.session.one.george.017610.0001,unit.000149,0.0037000179290771484,0.04439997673034668,,0.007299900054931641,,0.021600008010864258,0.22269988059997559,
