,AGENT_EXECUTING,AGENT_EXECUTING_PENDING,AGENT_SCHEDULING,AGENT_SCHEDULING_PENDING,AGENT_STAGING_INPUT,AGENT_STAGING_INPUT_PENDING,AGENT_STAGING_OUTPUT,AGENT_STAGING_OUTPUT_PENDING,CANCELED,DONE,FAILED,NEW,UMGR_SCHEDULING,UMGR_SCHEDULING_PENDING,UMGR_STAGING_INPUT,UMGR_STAGING_INPUT_PENDING,UMGR_STAGING_OUTPUT,UMGR_STAGING_OUTPUT_PENDING,U_AGENT_EXECUTING,U_AGENT_QUEUING,U_AGENT_QUEUING_EXEC,U_AGENT_SCHEDULING,U_UMGR_BINDING,U_UMGR_SCHEDULING,experiment,hid,pid,sid,uid,util_u_eprep,util_u_equeue,util_u_exec_app,util_u_exec_cu,util_u_exec_orte,util_u_exec_rp,util_u_executor_to_launch_method,util_u_launch_method_to_executor,util_u_total,util_u_unschedule
17,69.95900011062622,69.78670001029968,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.009299993515,790.9723999500275,,793.2536001205444,,16.947200059890747,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,793.2518999576569,791.0120000839233,721.0133998394012,0.020400047302246094,0.17230010032653809,0.01810002326965332,0.09780001640319824,0.3740999698638916,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000017,0.003599882125854492,0.1727001667022705,,0.0032999515533447266,,0.9196000099182129,,,721.1946001052856,
18,69.9679000377655,69.78740000724792,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,790.989000082016,790.9658000469208,,793.2536001205444,,16.947700023651123,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,793.2518999576569,790.9921000003815,720.9979000091553,0.020400047302246094,0.18050003051757812,0.018800020217895508,0.09780001640319824,0.3736000061035156,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000018,0.0048999786376953125,0.1807999610900879,,0.003599882125854492,,0.9098000526428223,,,721.1858999729156,
19,69.97790002822876,69.78820013999939,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.0196001529694,790.9748001098633,,793.2536001205444,,16.9481999874115,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,793.2518999576569,791.0223000049591,720.9969000816345,0.020400047302246094,0.18969988822937012,0.01960015296936035,0.09780001640319824,0.37310004234313965,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000019,0.0034999847412109375,0.19009995460510254,,0.007500171661376953,,0.8710999488830566,,,721.1977999210358,
20,69.98660016059875,69.78900003433228,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.3422000408173,791.0889999866486,,795.0542001724243,,16.948699951171875,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.4924001693726,721.1023998260498,0.020400047302246094,0.1976001262664795,0.020400047302246094,0.09780001640319824,0.37260007858276367,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000020,0.003999948501586914,0.19800019264221191,,0.008900165557861328,,1.0077998638153076,,,721.3113000392914,
21,69.99629998207092,69.78970003128052,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.0829999446869,791.0791001319885,,795.0542001724243,,16.949100017547607,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.1059000492096,721.0828001499176,0.020400047302246094,0.20659995079040527,0.02110004425048828,0.09780001640319824,0.37220001220703125,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000021,0.003200054168701172,0.20689988136291504,,0.006000041961669922,,0.9786999225616455,,,721.2911999225616,
22,70.00480008125305,69.79050016403198,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.6491000652313,791.0933001041412,,795.0542001724243,,16.949599981307983,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.6714999675751,721.0885000228882,0.020400047302246094,0.21429991722106934,0.021900177001953125,0.09780001640319824,0.3717000484466553,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000022,0.003799915313720703,0.21469998359680176,,0.010900020599365234,,0.9862000942230225,,,721.3187999725342,
23,70.01380014419556,69.79130005836487,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.1066000461578,791.0799000263214,,795.0542001724243,,16.95010018348694,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.1387000083923,721.0660998821259,0.020400047302246094,0.22250008583068848,0.022700071334838867,0.09780001640319824,0.3711998462677002,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000023,0.003899812698364258,0.2229001522064209,,0.003599882125854492,,1.0052001476287842,,,721.2901000976562,
24,70.02270007133484,69.79209995269775,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.4932999610901,791.0898001194,,795.0542001724243,,16.950600147247314,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.519700050354,721.0671000480652,0.020400047302246094,0.23060011863708496,0.02349996566772461,0.09780001640319824,0.3706998825073242,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000024,0.003200054168701172,0.23099994659423828,,0.008999824523925781,,0.9707000255584717,,,721.3100998401642,
25,70.03090000152588,69.792799949646,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.1395001411438,791.0807001590729,,795.0542001724243,,16.95110011100769,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.1725001335144,721.049800157547,0.020400047302246094,0.2381000518798828,0.024199962615966797,0.09780001640319824,0.37019991874694824,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000025,0.0037000179290771484,0.23849987983703613,,0.0046999454498291016,,0.9493000507354736,,,721.2911999225616,
26,70.03970003128052,69.79349994659424,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.7197000980377,791.0989000797272,,795.0542001724243,,16.951600074768066,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.7399001121521,721.0592000484467,0.020400047302246094,0.2462000846862793,0.024899959564208984,0.09780001640319824,0.36969995498657227,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000026,0.018899917602539062,0.24650001525878906,,0.005400180816650391,,0.9261000156402588,,,721.3208999633789,
27,70.06430006027222,69.7943000793457,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.1730999946594,791.0817000865936,,795.0542001724243,,16.952100038528442,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.1953001022339,721.0174000263214,0.020400047302246094,0.26999998092651367,0.025700092315673828,0.09780001640319824,0.3691999912261963,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000027,0.004499912261962891,0.27029991149902344,,0.010299921035766602,,0.9256000518798828,,,721.2912998199463,
28,70.07420015335083,69.79500007629395,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.5206000804901,791.0910000801086,,795.0542001724243,,16.95260000228882,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.5406999588013,721.0167999267578,0.020400047302246094,0.27920007705688477,0.026400089263916016,0.09780001640319824,0.3687000274658203,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000028,0.004099845886230469,0.27950000762939453,,0.005700111389160156,,0.9054000377655029,,,721.3088998794556,
29,70.08350014686584,69.79579997062683,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.1960000991821,791.082200050354,,795.0542001724243,,16.95300006866455,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.2132999897003,720.9986999034882,0.020400047302246094,0.28770017623901367,0.027199983596801758,0.09780001640319824,0.3682999610900879,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000029,0.003999948501586914,0.288100004196167,,0.008599996566772461,,0.91159987449646,,,721.2915999889374,
30,70.0922999382019,69.79649996757507,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.6721000671387,791.094300031662,,795.0542001724243,,16.953500032424927,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.6977000236511,721.0020000934601,0.020400047302246094,0.29579997062683105,0.027899980545043945,0.09780001640319824,0.3677999973297119,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000030,0.0042002201080322266,0.2960999011993408,,0.009299993515014648,,0.899399995803833,,,721.3145000934601,
31,70.10150003433228,69.79730010032654,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.2139999866486,791.0828001499176,,795.0542001724243,,16.954100131988525,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.2481000423431,720.9813001155853,0.020400047302246094,0.3041999340057373,0.02870011329650879,0.09780001640319824,0.3671998977661133,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000031,0.004199981689453125,0.3046000003814697,,0.005399942398071289,,0.8966000080108643,,,721.2918000221252,
32,70.11080002784729,69.79809999465942,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.5415999889374,791.0917000770569,,795.0542001724243,,16.9546000957489,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.6296999454498,720.9809000492096,0.020400047302246094,0.3127000331878662,0.02950000762939453,0.09780001640319824,0.3666999340057373,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000032,0.003999948501586914,0.31309986114501953,,0.008199930191040039,,0.8830001354217529,,,721.307699918747,
33,70.11969995498657,69.79879999160767,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.2488000392914,791.0842001438141,,795.0542001724243,,16.955100059509277,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.2690999507904,720.9645001888275,0.020400047302246094,0.32089996337890625,0.03020000457763672,0.09780001640319824,0.36619997024536133,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000033,0.004199981689453125,0.321199893951416,,0.010400056838989258,,0.8659000396728516,,,721.2920000553131,
34,70.1288001537323,69.79960012435913,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.7406001091003,791.0994999408722,,795.0542001724243,,16.955600023269653,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.761500120163,720.9706997871399,0.020400047302246094,0.32920002937316895,0.031000137329101562,0.09780001640319824,0.36570000648498535,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000034,0.003799915313720703,0.3295001983642578,,0.0062999725341796875,,0.8645999431610107,,,721.3165001869202,
35,70.13750004768372,69.80040001869202,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.269700050354,791.0872001647949,,795.0542001724243,,16.956200122833252,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.2927000522614,720.9497001171112,0.020400047302246094,0.3371000289916992,0.031800031661987305,0.09780001640319824,0.3650999069213867,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000035,0.004199981689453125,0.33750009536743164,,0.00709986686706543,,0.8519001007080078,,,721.2922999858856,
36,70.14680004119873,69.80110001564026,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.6305000782013,791.0927000045776,,795.0542001724243,,16.956700086593628,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.6484000682831,720.9458999633789,0.020400047302246094,0.3457000255584717,0.03250002861022949,0.09780001640319824,0.36459994316101074,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000036,0.0037000179290771484,0.34599995613098145,,0.005900144577026367,,0.8520998954772949,,,721.3064000606537,
37,70.15560007095337,69.8018000125885,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.2934000492096,791.0877001285553,,795.0542001724243,,16.95710015296936,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.3173999786377,720.9321000576019,0.020400047302246094,0.35380005836486816,0.03320002555847168,0.09780001640319824,0.3641998767852783,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000037,0.003799915313720703,0.35409998893737793,,0.010400056838989258,,0.8387000560760498,,,721.2925999164581,
38,70.1641001701355,69.80260014533997,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.6986000537872,791.0980999469757,,795.0542001724243,,16.957600116729736,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.7190999984741,720.9339997768402,0.020400047302246094,0.3615000247955322,0.03400015830993652,0.09780001640319824,0.36369991302490234,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000038,0.003999948501586914,0.36190009117126465,,0.004000186920166016,,0.8149998188018799,,,721.3101999759674,
39,70.17280006408691,69.80330014228821,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,791.3180000782013,791.0882999897003,,795.0542001724243,,16.958100080490112,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,795.0535001754761,791.3415999412537,720.9154999256134,0.020400047302246094,0.36949992179870605,0.03470015525817871,0.09780001640319824,0.36319994926452637,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000039,0.003799915313720703,0.3698000907897949,,0.006100177764892578,,0.826200008392334,,,721.2929000854492,
40,790.9630000591278,790.9621000289917,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1511.8905999660492,1511.8897001743317,,1513.200100183487,,16.95860004425049,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1511.8940000534058,720.9267001152039,0.020400047302246094,0.0009000301361083984,721.1935000419617,0.09780001640319824,0.3626999855041504,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000040,0.0048999786376953125,0.0013000965118408203,,0.003899812698364258,,0.8547000885009766,,,720.9286000728607,
41,790.974100112915,790.9629001617432,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.206300020218,1512.0106999874115,,1514.911800146103,,16.95900011062622,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.209200143814,721.0365998744965,0.020400047302246094,0.011199951171875,721.1943001747131,0.09780001640319824,0.36229991912841797,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000041,0.004600048065185547,0.011500120162963867,,0.0037000179290771484,,0.8446998596191406,,,721.0482001304626,
42,790.9843001365662,790.9644999504089,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1511.894700050354,1511.8903000354767,,1513.200100183487,,16.959500074386597,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1511.8988001346588,720.9059998989105,0.020400047302246094,0.019800186157226562,721.1958999633789,0.09780001640319824,0.361799955368042,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000042,0.0037000179290771484,0.020200014114379883,,0.004099845886230469,,0.840399980545044,,,720.9266998767853,
43,790.9936001300812,790.9660999774933,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.2130999565125,1512.0148000717163,,1514.911800146103,,16.960000038146973,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.2160000801086,721.0211999416351,0.020400047302246094,0.027500152587890625,721.1974999904633,0.09780001640319824,0.361299991607666,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000043,0.0037000179290771484,0.027899980545043945,,0.00429987907409668,,0.834399938583374,,,721.050400018692,
44,791.0030000209808,790.9677000045776,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1511.899500131607,1511.8909001350403,,1513.200100183487,,16.96050000190735,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1511.9023001194,720.8879001140594,0.020400047302246094,0.03530001640319824,721.1991000175476,0.09780001640319824,0.36080002784729004,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000044,0.0038001537322998047,0.035700082778930664,,0.004600048065185547,,0.8243999481201172,,,720.9261000156403,
45,791.0122001171112,790.9692001342773,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.0473001003265,1511.897300004959,,1513.200100183487,,16.96090006828308,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1512.0499999523163,720.8850998878479,0.020400047302246094,0.042999982833862305,721.2006001472473,0.09780001640319824,0.3603999614715576,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000045,0.003799915313720703,0.04340004920959473,,0.00429987907409668,,0.815000057220459,,,720.9412000179291,
46,791.0213000774384,790.9708001613617,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.121299982071,1511.9049999713898,,1514.911800146103,,16.961400032043457,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.1247999668121,720.8836998939514,0.020400047302246094,0.050499916076660156,721.2022001743317,0.09780001640319824,0.35989999771118164,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000046,0.0037000179290771484,0.05089998245239258,,0.004199981689453125,,0.8164999485015869,,,720.949599981308,
47,791.030699968338,790.9723000526428,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.0506000518799,1511.8979001045227,,1513.200100183487,,16.961899995803833,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1512.0533001422882,720.8672001361847,0.020400047302246094,0.05839991569519043,721.2037000656128,0.09780001640319824,0.35940003395080566,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000047,0.0037000179290771484,0.05879998207092285,,0.0039000511169433594,,0.7878000736236572,,,720.9398000240326,
48,791.0398001670837,790.9739000797272,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.1777999401093,1511.9076001644135,,1514.911800146103,,16.96239995956421,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.1806001663208,720.8677999973297,0.020400047302246094,0.06590008735656738,721.2053000926971,0.09780001640319824,0.3589000701904297,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000048,0.0034999847412109375,0.0663001537322998,,0.00410008430480957,,0.8042998313903809,,,720.9514999389648,
49,791.0489001274109,790.9753999710083,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1511.902899980545,1511.8914000988007,,1513.200100183487,,16.962900161743164,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1511.9058001041412,720.8424999713898,0.020400047302246094,0.07350015640258789,721.2067999839783,0.09780001640319824,0.3583998680114746,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000049,0.003899812698364258,0.07380008697509766,,0.005199909210205078,,0.7900002002716064,,,720.920000076294,
50,791.0584001541138,790.9769999980927,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.0539000034332,1511.8984999656677,,1513.200100183487,,16.96340012550354,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1512.0564999580383,720.840099811554,0.020400047302246094,0.08140015602111816,721.2084000110626,0.09780001640319824,0.35789990425109863,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000050,0.004199981689453125,0.08179998397827148,,0.004999876022338867,,0.7815999984741211,,,720.9366998672485,
51,791.0685000419617,790.978600025177,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1511.9063999652863,1511.891900062561,,1513.200100183487,,16.963900089263916,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1511.9098000526428,720.8234000205994,0.020400047302246094,0.08990001678466797,721.210000038147,0.09780001640319824,0.35739994049072266,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000051,0.0037000179290771484,0.09030008316040039,,0.003799915313720703,,0.7748000621795654,,,720.9185001850128,
52,791.0786001682281,790.9801001548767,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.6221001148224,1513.6209001541138,,1516.8361999988556,,16.964400053024292,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.6268999576569,722.5422999858856,0.020400047302246094,0.09850001335144043,721.2115001678467,0.09780001640319824,0.3568999767303467,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000052,0.005399942398071289,0.09890007972717285,,0.0038001537322998047,,2.384199857711792,,,722.6417999267578,
53,791.0901000499725,790.9816999435425,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.6368000507355,1513.6228001117706,,1516.8361999988556,,16.964900016784668,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.6395001411438,722.5327000617981,0.020400047302246094,0.10840010643005371,721.2130999565125,0.09780001640319824,0.3564000129699707,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000053,0.005000114440917969,0.10879993438720703,,0.0037000179290771484,,2.404099941253662,,,722.644199848175,
54,791.1013000011444,790.9832999706268,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.627599954605,1513.621600151062,,1516.8361999988556,,16.965399980545044,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.632600069046,722.5203001499176,0.020400047302246094,0.11800003051757812,721.2146999835968,0.09780001640319824,0.3559000492095947,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000054,0.0034999847412109375,0.11839985847473145,,0.0037000179290771484,,2.3729000091552734,,,722.6405999660492,
55,791.1105999946594,790.9848001003265,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.6442000865936,1513.6247000694275,,1516.8361999988556,,16.965900182724,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.6477000713348,722.5141000747681,0.020400047302246094,0.12579989433288574,721.2162001132965,0.09780001640319824,0.35539984703063965,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000055,0.00520014762878418,0.1260998249053955,,0.009600162506103516,,2.38539981842041,,,722.6449999809265,
56,791.1208000183105,790.9864001274109,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.6332001686096,1513.6221001148224,,1516.8361999988556,,16.966400146484375,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.6361000537872,722.5013000965118,0.020400047302246094,0.1343998908996582,721.2178001403809,0.09780001640319824,0.35489988327026367,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000056,0.004300117492675781,0.13479995727539062,,0.010699987411499023,,2.388399839401245,,,722.6391000747681,
57,791.1305999755859,790.9880001544952,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1513.6403000354767,1513.6240000724792,,1516.8361999988556,,16.967000007629395,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1516.8351001739502,1513.6433000564575,722.4934000968933,0.020400047302246094,0.14259982109069824,721.2194001674652,0.09780001640319824,0.35430002212524414,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000057,0.019999980926513672,0.14299988746643066,,0.011700153350830078,,2.3914999961853027,,,722.6403000354767,
58,791.1561000347137,790.9895000457764,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.209800004959,1512.0139999389648,,1514.911800146103,,16.967400074005127,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.2125000953674,720.8578999042511,0.020400047302246094,0.16659998893737793,721.2209000587463,0.09780001640319824,0.3538999557495117,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000058,0.0039000511169433594,0.16700005531311035,,0.0037000179290771484,,0.6882998943328857,,,721.0253000259399,
59,791.1651999950409,791.0796999931335,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.181300163269,1511.9081001281738,,1514.911800146103,,16.967900037765503,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.184100151062,720.7429001331329,0.020400047302246094,0.08550000190734863,721.3111000061035,0.09780001640319824,0.35339999198913574,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000059,0.0051000118255615234,0.08599996566772461,,0.004300117492675781,,0.6763999462127686,,,720.8475000858307,
60,791.1760001182556,791.0820000171661,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.057100057602,1511.9000000953674,,1514.911800146103,,16.96840000152588,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.0793001651764,720.7239999771118,0.020400047302246094,0.09400010108947754,721.3134000301361,0.09780001640319824,0.35290002822875977,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000060,0.003200054168701172,0.09440016746520996,,0.005300045013427734,,0.6118998527526855,,,720.8334000110626,
61,791.1848001480103,791.0828001499176,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1511.9104001522064,1511.8928999900818,,1513.200100183487,,16.968899965286255,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1511.9311001300812,720.7080998420715,0.020400047302246094,0.10199999809265137,721.3142001628876,0.09780001640319824,0.3524000644683838,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000061,0.003599882125854492,0.10240006446838379,,0.006799936294555664,,0.5996999740600586,,,720.8169000148773,
62,791.1937999725342,791.0845000743866,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.1254000663757,1511.9056000709534,,1514.911800146103,,16.96940016746521,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.1481001377106,720.7118000984192,0.020400047302246094,0.10929989814758301,721.3159000873566,0.09780001640319824,0.3518998622894287,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000062,0.004800081253051758,0.10969996452331543,,0.0036001205444335938,,0.5964999198913574,,,720.8375999927521,
63,791.2041001319885,791.0861999988556,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1511.9318001270294,1511.8937001228333,,1513.200100183487,,16.969900131225586,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1513.1995000839233,1511.9541001319885,720.6895999908447,0.020400047302246094,0.11790013313293457,721.3176000118256,0.09780001640319824,0.35139989852905273,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000063,0.0037000179290771484,0.11829996109008789,,0.004199981689453125,,0.5799999237060547,,,720.8154997825623,
64,791.2132000923157,791.0879001617432,69.76859998703003,69.74819993972778,69.74279999732971,31.082299947738647,1512.0800001621246,1511.9035999774933,,1514.911800146103,,16.970400094985962,17.419100046157837,17.32130002975464,17.506100177764893,17.43120002746582,1514.9114000797272,1512.1001000404358,720.6903998851776,0.020400047302246094,0.12529993057250977,721.3193001747131,0.09780001640319824,0.35089993476867676,exp-mpi-exec,smic070,pilot.0000,rp.session.one.george.017624.0003,unit.000064,0.005699872970581055,0.1256999969482422,,0.00520014762878418,,0.5676000118255615,,,720.8292000293732,
